epoch,residual,metric
37241.0,0.048356372863054276,nan
37242.0,0.04615851864218712,nan
37243.0,0.0453474260866642,nan
37244.0,0.04614882916212082,nan
37245.0,0.04737338796257973,nan
37246.0,0.04818037152290344,nan
37247.0,0.0480034165084362,nan
37248.0,0.04758862033486366,nan
37249.0,0.046939004212617874,nan
37250.0,0.046798158437013626,nan
37251.0,0.046540919691324234,nan
37252.0,0.04652336612343788,nan
37253.0,0.04651081562042236,nan
37254.0,0.04654938355088234,nan
37255.0,0.046562083065509796,nan
37256.0,0.04670015722513199,nan
37257.0,0.04698164016008377,nan
37258.0,0.047331489622592926,nan
37259.0,0.04795033484697342,nan
37260.0,0.04871121048927307,nan
37261.0,0.050078798085451126,nan
37262.0,0.05202273651957512,nan
37263.0,0.05451640486717224,nan
37264.0,0.05830955132842064,nan
37265.0,0.062063489109277725,nan
37266.0,0.06664194166660309,nan
37267.0,0.06829167902469635,nan
37268.0,0.06799584627151489,nan
37269.0,0.0631055235862732,nan
37270.0,0.05533388629555702,nan
37271.0,0.048808060586452484,nan
37272.0,0.046425629407167435,nan
37273.0,0.04819229990243912,nan
37274.0,0.05115653574466705,nan
37275.0,0.05262875556945801,nan
37276.0,0.05232828110456467,nan
37277.0,0.05031481385231018,nan
37278.0,0.048519350588321686,nan
37279.0,0.04721662774682045,nan
37280.0,0.04726489260792732,nan
37281.0,0.04806145653128624,nan
37282.0,0.048644497990608215,nan
37283.0,0.04841086268424988,nan
37284.0,0.04718820005655289,nan
37285.0,0.04636187106370926,nan
37286.0,0.046586379408836365,nan
37287.0,0.04909777268767357,nan
37288.0,0.05313790589570999,nan
37289.0,0.06194591894745827,nan
37290.0,0.06938087940216064,nan
37291.0,0.08579089492559433,nan
37292.0,0.08155784010887146,nan
37293.0,0.07675626873970032,nan
37294.0,0.058488473296165466,nan
37295.0,0.0505150705575943,nan
37296.0,0.052361760288476944,nan
37297.0,0.05921623855829239,nan
37298.0,0.0661168247461319,nan
37299.0,0.06227310374379158,nan
37300.0,0.05248163640499115,nan
37301.0,0.04837951064109802,nan
37302.0,0.05247760936617851,nan
37303.0,0.058928072452545166,nan
37304.0,0.05941107124090195,nan
37305.0,0.055993758141994476,nan
37306.0,0.05027376860380173,nan
37307.0,0.048293448984622955,nan
37308.0,0.05085766687989235,nan
37309.0,0.05204269662499428,nan
37310.0,0.05392340198159218,nan
37311.0,0.0541377030313015,nan
37312.0,0.049960196018218994,nan
37313.0,0.05074314400553703,nan
37314.0,0.05042944848537445,nan
37315.0,0.05090987682342529,nan
37316.0,0.051396675407886505,nan
37317.0,0.05110938102006912,nan
37318.0,0.05051276460289955,nan
37319.0,0.04899887368083,nan
37320.0,0.04722230136394501,nan
37321.0,0.04710903763771057,nan
37322.0,0.046642012894153595,nan
37323.0,0.04800619184970856,nan
37324.0,0.04828944429755211,nan
37325.0,0.04840837046504021,nan
37326.0,0.048339977860450745,nan
37327.0,0.04804036393761635,nan
37328.0,0.04768981412053108,nan
37329.0,0.04799298197031021,nan
37330.0,0.04865856468677521,nan
37331.0,0.04950565844774246,nan
37332.0,0.05079031363129616,nan
37333.0,0.052048210054636,nan
37334.0,0.05304717272520065,nan
37335.0,0.05544090270996094,nan
37336.0,0.056107938289642334,nan
37337.0,0.05741826444864273,nan
37338.0,0.05594635382294655,nan
37339.0,0.05435090512037277,nan
37340.0,0.05089515075087547,nan
37341.0,0.049281343817710876,nan
37342.0,0.0485866516828537,nan
37343.0,0.04986773058772087,nan
37344.0,0.0509830005466938,nan
37345.0,0.05168972164392471,nan
37346.0,0.051791563630104065,nan
37347.0,0.05073891207575798,nan
37348.0,0.04952415078878403,nan
37349.0,0.04792479798197746,nan
37350.0,0.046955954283475876,nan
37351.0,0.04652712494134903,nan
37352.0,0.04654939845204353,nan
37353.0,0.04684656858444214,nan
37354.0,0.047587402164936066,nan
37355.0,0.04865438491106033,nan
37356.0,0.04971494898200035,nan
37357.0,0.051469992846250534,nan
37358.0,0.052275970578193665,nan
37359.0,0.053875334560871124,nan
37360.0,0.053517092019319534,nan
37361.0,0.053685590624809265,nan
37362.0,0.05207765847444534,nan
37363.0,0.05127277970314026,nan
37364.0,0.050061989575624466,nan
37365.0,0.050604332238435745,nan
37366.0,0.050899066030979156,nan
37367.0,0.05275658890604973,nan
37368.0,0.05252837389707565,nan
37369.0,0.051985982805490494,nan
37370.0,0.04988766089081764,nan
37371.0,0.04787706583738327,nan
37372.0,0.04635793715715408,nan
37373.0,0.04595642536878586,nan
37374.0,0.046823013573884964,nan
37375.0,0.04750560224056244,nan
37376.0,0.048460766673088074,nan
37377.0,0.048823583871126175,nan
37378.0,0.04917673394083977,nan
37379.0,0.04933006688952446,nan
37380.0,0.04923277348279953,nan
37381.0,0.04931037127971649,nan
37382.0,0.04919305071234703,nan
37383.0,0.04973819851875305,nan
37384.0,0.05064326524734497,nan
37385.0,0.05340181291103363,nan
37386.0,0.056218501180410385,nan
37387.0,0.060740597546100616,nan
37388.0,0.0627909004688263,nan
37389.0,0.0653417631983757,nan
37390.0,0.06317929923534393,nan
37391.0,0.06002380698919296,nan
37392.0,0.054438117891550064,nan
37393.0,0.049563243985176086,nan
37394.0,0.04667142033576965,nan
37395.0,0.04669859632849693,nan
37396.0,0.048831358551979065,nan
37397.0,0.05113908275961876,nan
37398.0,0.0532408133149147,nan
37399.0,0.05258692800998688,nan
37400.0,0.051149267703294754,nan
37401.0,0.0481727197766304,nan
37402.0,0.045990198850631714,nan
37403.0,0.04483436793088913,nan
37404.0,0.04489640146493912,nan
37405.0,0.04584748297929764,nan
37406.0,0.04727083817124367,nan
37407.0,0.04894375056028366,nan
37408.0,0.050031375139951706,nan
37409.0,0.05097801983356476,nan
37410.0,0.05061608552932739,nan
37411.0,0.050987452268600464,nan
37412.0,0.05072754994034767,nan
37413.0,0.051956724375486374,nan
37414.0,0.05219366028904915,nan
37415.0,0.05362456291913986,nan
37416.0,0.05307316407561302,nan
37417.0,0.05310054123401642,nan
37418.0,0.0517190657556057,nan
37419.0,0.05081614479422569,nan
37420.0,0.05006200447678566,nan
37421.0,0.04956161230802536,nan
37422.0,0.04877622798085213,nan
37423.0,0.04761615768074989,nan
37424.0,0.04661136865615845,nan
37425.0,0.046134378761053085,nan
37426.0,0.04647615924477577,nan
37427.0,0.046971388161182404,nan
37428.0,0.047419678419828415,nan
37429.0,0.047055684030056,nan
37430.0,0.04629680514335632,nan
37431.0,0.045458801090717316,nan
37432.0,0.04517870023846626,nan
37433.0,0.04561416432261467,nan
37434.0,0.04657457396388054,nan
37435.0,0.04760975018143654,nan
37436.0,0.04867228493094444,nan
37437.0,0.049836207181215286,nan
37438.0,0.053273338824510574,nan
37439.0,0.057111162692308426,nan
37440.0,0.06732144206762314,nan
37441.0,0.07211295515298843,nan
37442.0,0.08571513742208481,nan
37443.0,0.0777486190199852,nan
37444.0,0.0712234377861023,nan
37445.0,0.0554647259414196,nan
37446.0,0.04968404397368431,nan
37447.0,0.05415474623441696,nan
37448.0,0.06040644645690918,nan
37449.0,0.06308982521295547,nan
37450.0,0.05438065156340599,nan
37451.0,0.04859519749879837,nan
37452.0,0.05142274871468544,nan
37453.0,0.057160694152116776,nan
37454.0,0.06070461496710777,nan
37455.0,0.05358816683292389,nan
37456.0,0.047792062163352966,nan
37457.0,0.050118088722229004,nan
37458.0,0.054505493491888046,nan
37459.0,0.05758264660835266,nan
37460.0,0.05354556813836098,nan
37461.0,0.04917033389210701,nan
37462.0,0.05155205354094505,nan
37463.0,0.0562148243188858,nan
37464.0,0.05924435332417488,nan
37465.0,0.05556700378656387,nan
37466.0,0.0507563054561615,nan
37467.0,0.04979752004146576,nan
37468.0,0.05144016444683075,nan
37469.0,0.05329101160168648,nan
37470.0,0.051424238830804825,nan
37471.0,0.048484381288290024,nan
37472.0,0.0473392978310585,nan
37473.0,0.04799499362707138,nan
37474.0,0.05003785714507103,nan
37475.0,0.05002831667661667,nan
37476.0,0.04786737635731697,nan
37477.0,0.047478578984737396,nan
37478.0,0.04942278563976288,nan
37479.0,0.0503208227455616,nan
37480.0,0.05302431806921959,nan
37481.0,0.0556224025785923,nan
37482.0,0.05549395829439163,nan
37483.0,0.05997282266616821,nan
37484.0,0.0690949559211731,nan
37485.0,0.06943070888519287,nan
37486.0,0.07444129884243011,nan
37487.0,0.07066092640161514,nan
37488.0,0.06532526761293411,nan
37489.0,0.05793384835124016,nan
37490.0,0.051869384944438934,nan
37491.0,0.05204722285270691,nan
37492.0,0.05345863848924637,nan
37493.0,0.056421130895614624,nan
37494.0,0.057317644357681274,nan
37495.0,0.05515357479453087,nan
37496.0,0.05329027399420738,nan
37497.0,0.050155963748693466,nan
37498.0,0.04904406517744064,nan
37499.0,0.04856032133102417,nan
37500.0,0.048529252409935,nan
37501.0,0.0497211255133152,nan
37502.0,0.04998999089002609,nan
37503.0,0.04934195429086685,nan
37504.0,0.04908999800682068,nan
37505.0,0.04830016940832138,nan
37506.0,0.04793950915336609,nan
37507.0,0.04786943271756172,nan
37508.0,0.047529637813568115,nan
37509.0,0.04733877629041672,nan
37510.0,0.046466317027807236,nan
37511.0,0.046157024800777435,nan
37512.0,0.04621538892388344,nan
37513.0,0.04701986536383629,nan
37514.0,0.04818349704146385,nan
37515.0,0.048842862248420715,nan
37516.0,0.04941719025373459,nan
37517.0,0.05035142973065376,nan
37518.0,0.050792157649993896,nan
37519.0,0.05158405750989914,nan
37520.0,0.050969671458005905,nan
37521.0,0.0504811555147171,nan
37522.0,0.04932191222906113,nan
37523.0,0.048597462475299835,nan
37524.0,0.04758589714765549,nan
37525.0,0.047068603336811066,nan
37526.0,0.046360693871974945,nan
37527.0,0.04606890305876732,nan
37528.0,0.04603888466954231,nan
37529.0,0.04642493650317192,nan
37530.0,0.04744357243180275,nan
37531.0,0.04880392551422119,nan
37532.0,0.051810018718242645,nan
37533.0,0.05366824194788933,nan
37534.0,0.05719205364584923,nan
37535.0,0.05649324506521225,nan
37536.0,0.056721027940511703,nan
37537.0,0.05310836806893349,nan
37538.0,0.05072345584630966,nan
37539.0,0.04951104894280434,nan
37540.0,0.05043770745396614,nan
37541.0,0.051207225769758224,nan
37542.0,0.05231320112943649,nan
37543.0,0.05278453230857849,nan
37544.0,0.05265485495328903,nan
37545.0,0.05210629105567932,nan
37546.0,0.05112228915095329,nan
37547.0,0.050798580050468445,nan
37548.0,0.05063501000404358,nan
37549.0,0.05121077224612236,nan
37550.0,0.05116816982626915,nan
37551.0,0.05148262903094292,nan
37552.0,0.0527266226708889,nan
37553.0,0.053529880940914154,nan
37554.0,0.055634960532188416,nan
37555.0,0.05557659640908241,nan
37556.0,0.0552556999027729,nan
37557.0,0.05271056294441223,nan
37558.0,0.05014653131365776,nan
37559.0,0.04798460006713867,nan
37560.0,0.047098688781261444,nan
37561.0,0.04739139601588249,nan
37562.0,0.04805612191557884,nan
37563.0,0.04896074905991554,nan
37564.0,0.04947103187441826,nan
37565.0,0.05022856593132019,nan
37566.0,0.05112188309431076,nan
37567.0,0.05245095491409302,nan
37568.0,0.05483749136328697,nan
37569.0,0.05655393376946449,nan
37570.0,0.06054861098527908,nan
37571.0,0.06373435258865356,nan
37572.0,0.06992413848638535,nan
37573.0,0.06620259582996368,nan
37574.0,0.060036636888980865,nan
37575.0,0.05010153353214264,nan
37576.0,0.04629712924361229,nan
37577.0,0.0488148108124733,nan
37578.0,0.05216870456933975,nan
37579.0,0.053326867520809174,nan
37580.0,0.05090741440653801,nan
37581.0,0.048669636249542236,nan
37582.0,0.04744727537035942,nan
37583.0,0.047464292496442795,nan
37584.0,0.04752745479345322,nan
37585.0,0.04771443083882332,nan
37586.0,0.04822385683655739,nan
37587.0,0.04901183769106865,nan
37588.0,0.050148919224739075,nan
37589.0,0.05250365659594536,nan
37590.0,0.05595466494560242,nan
37591.0,0.06203440949320793,nan
37592.0,0.06386138498783112,nan
37593.0,0.06770484894514084,nan
37594.0,0.06109611690044403,nan
37595.0,0.055011071264743805,nan
37596.0,0.04924406111240387,nan
37597.0,0.04687170311808586,nan
37598.0,0.047724269330501556,nan
37599.0,0.04990525171160698,nan
37600.0,0.05129573494195938,nan
37601.0,0.05023691803216934,nan
37602.0,0.0485648550093174,nan
37603.0,0.047035425901412964,nan
37604.0,0.04678447172045708,nan
37605.0,0.04766835644841194,nan
37606.0,0.04818303510546684,nan
37607.0,0.047467805445194244,nan
37608.0,0.046006325632333755,nan
37609.0,0.045444305986166,nan
37610.0,0.04608407989144325,nan
37611.0,0.04689478129148483,nan
37612.0,0.04723278060555458,nan
37613.0,0.047314099967479706,nan
37614.0,0.04878585413098335,nan
37615.0,0.049169186502695084,nan
37616.0,0.05072245001792908,nan
37617.0,0.05304529890418053,nan
37618.0,0.05541126802563667,nan
37619.0,0.057973213493824005,nan
37620.0,0.059665076434612274,nan
37621.0,0.060072530061006546,nan
37622.0,0.0595080591738224,nan
37623.0,0.05670509859919548,nan
37624.0,0.057329028844833374,nan
37625.0,0.057091809809207916,nan
37626.0,0.05854826048016548,nan
37627.0,0.05723648890852928,nan
37628.0,0.05586453527212143,nan
37629.0,0.05362468212842941,nan
37630.0,0.052276577800512314,nan
37631.0,0.0511951744556427,nan
37632.0,0.05043667554855347,nan
37633.0,0.050254855304956436,nan
37634.0,0.05114353448152542,nan
37635.0,0.051729850471019745,nan
37636.0,0.05162949115037918,nan
37637.0,0.05022387579083443,nan
37638.0,0.04885481670498848,nan
37639.0,0.04837290570139885,nan
37640.0,0.05065609887242317,nan
37641.0,0.05328745022416115,nan
37642.0,0.05720183998346329,nan
37643.0,0.0573258250951767,nan
37644.0,0.05869930610060692,nan
37645.0,0.054963696748018265,nan
37646.0,0.05201055854558945,nan
37647.0,0.04824327677488327,nan
37648.0,0.04662575200200081,nan
37649.0,0.046759117394685745,nan
37650.0,0.0475650429725647,nan
37651.0,0.04803953692317009,nan
37652.0,0.04775657504796982,nan
37653.0,0.04784119129180908,nan
37654.0,0.04758172109723091,nan
37655.0,0.04797535017132759,nan
37656.0,0.04822717234492302,nan
37657.0,0.04927303269505501,nan
37658.0,0.04936959967017174,nan
37659.0,0.04962798207998276,nan
37660.0,0.04799953103065491,nan
37661.0,0.04714828357100487,nan
37662.0,0.046609945595264435,nan
37663.0,0.045678284019231796,nan
37664.0,0.045197080820798874,nan
37665.0,0.04520338773727417,nan
37666.0,0.04585623741149902,nan
37667.0,0.04706023633480072,nan
37668.0,0.047577016055583954,nan
37669.0,0.049126286059617996,nan
37670.0,0.05193709954619408,nan
37671.0,0.053932420909404755,nan
37672.0,0.05817246809601784,nan
37673.0,0.06213069707155228,nan
37674.0,0.06874515116214752,nan
37675.0,0.06894701719284058,nan
37676.0,0.0711948424577713,nan
37677.0,0.06222666800022125,nan
37678.0,0.054334912449121475,nan
37679.0,0.04758182913064957,nan
37680.0,0.045601990073919296,nan
37681.0,0.04783891513943672,nan
37682.0,0.05115653574466705,nan
37683.0,0.05403637886047363,nan
37684.0,0.05313260853290558,nan
37685.0,0.05151982232928276,nan
37686.0,0.049057286232709885,nan
37687.0,0.04758497327566147,nan
37688.0,0.047974150627851486,nan
37689.0,0.04915633425116539,nan
37690.0,0.05082125961780548,nan
37691.0,0.05094922333955765,nan
37692.0,0.05120277404785156,nan
37693.0,0.04925498738884926,nan
37694.0,0.047857072204351425,nan
37695.0,0.04620763659477234,nan
37696.0,0.045713603496551514,nan
37697.0,0.046252213418483734,nan
37698.0,0.04680977389216423,nan
37699.0,0.04718618467450142,nan
37700.0,0.046861521899700165,nan
37701.0,0.046371035277843475,nan
37702.0,0.04566960036754608,nan
37703.0,0.04503650963306427,nan
37704.0,0.04454178735613823,nan
37705.0,0.04424292594194412,nan
37706.0,0.04418562725186348,nan
37707.0,0.04425840079784393,nan
37708.0,0.04447747766971588,nan
37709.0,0.04497961699962616,nan
37710.0,0.0458698496222496,nan
37711.0,0.04707113280892372,nan
37712.0,0.04909416660666466,nan
37713.0,0.05123536288738251,nan
37714.0,0.054807934910058975,nan
37715.0,0.05726538971066475,nan
37716.0,0.06039592623710632,nan
37717.0,0.06263082474470139,nan
37718.0,0.06393365561962128,nan
37719.0,0.06814787536859512,nan
37720.0,0.06983029097318649,nan
37721.0,0.07654048502445221,nan
37722.0,0.07518817484378815,nan
37723.0,0.07442428916692734,nan
37724.0,0.06459948420524597,nan
37725.0,0.05582642927765846,nan
37726.0,0.050130054354667664,nan
37727.0,0.05153913050889969,nan
37728.0,0.056776635348796844,nan
37729.0,0.05827220529317856,nan
37730.0,0.05539762228727341,nan
37731.0,0.049287594854831696,nan
37732.0,0.04646042734384537,nan
37733.0,0.04808707535266876,nan
37734.0,0.051894817501306534,nan
37735.0,0.05461742356419563,nan
37736.0,0.054191961884498596,nan
37737.0,0.05263836309313774,nan
37738.0,0.05077015981078148,nan
37739.0,0.05012025684118271,nan
37740.0,0.05144183337688446,nan
37741.0,0.05229474976658821,nan
37742.0,0.05376468971371651,nan
37743.0,0.05273321270942688,nan
37744.0,0.05271782726049423,nan
37745.0,0.0505242757499218,nan
37746.0,0.05023304000496864,nan
37747.0,0.049019791185855865,nan
37748.0,0.049621835350990295,nan
37749.0,0.050804220139980316,nan
37750.0,0.050414297729730606,nan
37751.0,0.05026199668645859,nan
37752.0,0.04949492961168289,nan
37753.0,0.04894193261861801,nan
37754.0,0.04858042299747467,nan
37755.0,0.0487213172018528,nan
37756.0,0.048509638756513596,nan
37757.0,0.049154482781887054,nan
37758.0,0.049903687089681625,nan
37759.0,0.051630567759275436,nan
37760.0,0.05260244756937027,nan
37761.0,0.05466494336724281,nan
37762.0,0.054791536182165146,nan
37763.0,0.055296894162893295,nan
37764.0,0.053497541695833206,nan
37765.0,0.052234113216400146,nan
37766.0,0.05006227642297745,nan
37767.0,0.049324724823236465,nan
37768.0,0.048744019120931625,nan
37769.0,0.048801716417074203,nan
37770.0,0.04884502291679382,nan
37771.0,0.04876699298620224,nan
37772.0,0.04847720265388489,nan
37773.0,0.04806770011782646,nan
37774.0,0.047901928424835205,nan
37775.0,0.04797706753015518,nan
37776.0,0.04814926162362099,nan
37777.0,0.04789044335484505,nan
37778.0,0.04752366617321968,nan
37779.0,0.04677194356918335,nan
37780.0,0.046138182282447815,nan
37781.0,0.04553002119064331,nan
37782.0,0.045406632125377655,nan
37783.0,0.04555150121450424,nan
37784.0,0.046183809638023376,nan
37785.0,0.047096751630306244,nan
37786.0,0.048744361847639084,nan
37787.0,0.05027732253074646,nan
37788.0,0.05306089669466019,nan
37789.0,0.054381113499403,nan
37790.0,0.05724348872900009,nan
37791.0,0.056538183242082596,nan
37792.0,0.056441809982061386,nan
37793.0,0.05388697609305382,nan
37794.0,0.05412472039461136,nan
37795.0,0.05506489425897598,nan
37796.0,0.05862526595592499,nan
37797.0,0.059606511145830154,nan
37798.0,0.059105034917593,nan
37799.0,0.05552617087960243,nan
37800.0,0.05296614393591881,nan
37801.0,0.05238712206482887,nan
37802.0,0.05411927029490471,nan
37803.0,0.056385256350040436,nan
37804.0,0.057644158601760864,nan
37805.0,0.057553574442863464,nan
37806.0,0.05533476918935776,nan
37807.0,0.052401039749383926,nan
37808.0,0.050007496029138565,nan
37809.0,0.04797712340950966,nan
37810.0,0.047393009066581726,nan
37811.0,0.047541383653879166,nan
37812.0,0.047600533813238144,nan
37813.0,0.047788385301828384,nan
37814.0,0.0474768728017807,nan
37815.0,0.04799290746450424,nan
37816.0,0.0489894263446331,nan
37817.0,0.05038810148835182,nan
37818.0,0.05210429057478905,nan
37819.0,0.05437036603689194,nan
37820.0,0.05610688030719757,nan
37821.0,0.05926808714866638,nan
37822.0,0.059507351368665695,nan
37823.0,0.062464579939842224,nan
37824.0,0.05909514054656029,nan
37825.0,0.0565599761903286,nan
37826.0,0.050229910761117935,nan
37827.0,0.04625724256038666,nan
37828.0,0.04531059414148331,nan
37829.0,0.04769740253686905,nan
37830.0,0.05129847303032875,nan
37831.0,0.052692852914333344,nan
37832.0,0.05215325206518173,nan
37833.0,0.04858373478055,nan
37834.0,0.04588774964213371,nan
37835.0,0.044608477503061295,nan
37836.0,0.045242130756378174,nan
37837.0,0.04685988277196884,nan
37838.0,0.04769397899508476,nan
37839.0,0.048140980303287506,nan
37840.0,0.04726111516356468,nan
37841.0,0.04640974849462509,nan
37842.0,0.045562993735075,nan
37843.0,0.04490851238369942,nan
37844.0,0.04477272555232048,nan
37845.0,0.044925250113010406,nan
37846.0,0.04534706100821495,nan
37847.0,0.04580116271972656,nan
37848.0,0.04643663018941879,nan
37849.0,0.047280702739953995,nan
37850.0,0.048681966960430145,nan
37851.0,0.05039427801966667,nan
37852.0,0.05290113389492035,nan
37853.0,0.05588378757238388,nan
37854.0,0.05956975370645523,nan
37855.0,0.06226128339767456,nan
37856.0,0.06370348483324051,nan
37857.0,0.06116461381316185,nan
37858.0,0.058303676545619965,nan
37859.0,0.05406280606985092,nan
37860.0,0.0533682182431221,nan
37861.0,0.0538950189948082,nan
37862.0,0.05654892697930336,nan
37863.0,0.058217380195856094,nan
37864.0,0.05911063030362129,nan
37865.0,0.05782577767968178,nan
37866.0,0.05590662732720375,nan
37867.0,0.053582239896059036,nan
37868.0,0.05222306028008461,nan
37869.0,0.05182553827762604,nan
37870.0,0.05224156379699707,nan
37871.0,0.051963359117507935,nan
37872.0,0.050493646413087845,nan
37873.0,0.04804282262921333,nan
37874.0,0.04644226282835007,nan
37875.0,0.04726836830377579,nan
37876.0,0.050266314297914505,nan
37877.0,0.05442732572555542,nan
37878.0,0.05737470090389252,nan
37879.0,0.060863759368658066,nan
37880.0,0.060606714338064194,nan
37881.0,0.0631663128733635,nan
37882.0,0.05953093618154526,nan
37883.0,0.058614976704120636,nan
37884.0,0.05619273707270622,nan
37885.0,0.054487667977809906,nan
37886.0,0.05325203388929367,nan
37887.0,0.05354044958949089,nan
37888.0,0.05398184433579445,nan
37889.0,0.05347917973995209,nan
37890.0,0.05254708603024483,nan
37891.0,0.050230205059051514,nan
37892.0,0.04874088987708092,nan
37893.0,0.04689522460103035,nan
37894.0,0.046480316668748856,nan
37895.0,0.0474156029522419,nan
37896.0,0.04871165752410889,nan
37897.0,0.050764113664627075,nan
37898.0,0.05076136440038681,nan
37899.0,0.05132739990949631,nan
37900.0,0.05085984617471695,nan
37901.0,0.04882783070206642,nan
37902.0,0.04737686738371849,nan
37903.0,0.04795532673597336,nan
37904.0,0.04824873432517052,nan
37905.0,0.04871905967593193,nan
37906.0,0.04781167954206467,nan
37907.0,0.0467652752995491,nan
37908.0,0.046566691249608994,nan
37909.0,0.045630570501089096,nan
37910.0,0.04645681381225586,nan
37911.0,0.04778553172945976,nan
37912.0,0.048451248556375504,nan
37913.0,0.049941420555114746,nan
37914.0,0.05227229744195938,nan
37915.0,0.05183608457446098,nan
37916.0,0.054917581379413605,nan
37917.0,0.057376209646463394,nan
37918.0,0.059063199907541275,nan
37919.0,0.05884048342704773,nan
37920.0,0.06073246896266937,nan
37921.0,0.05441102385520935,nan
37922.0,0.054332710802555084,nan
37923.0,0.05694850906729698,nan
37924.0,0.05609578266739845,nan
37925.0,0.06092509627342224,nan
37926.0,0.10505090653896332,nan
37927.0,0.10216142982244492,nan
37928.0,0.07420264184474945,nan
37929.0,0.08521910756826401,nan
37930.0,0.0769461989402771,nan
37931.0,0.07620208710432053,nan
37932.0,0.07229617983102798,nan
37933.0,0.07187967002391815,nan
37934.0,0.0652080848813057,nan
37935.0,0.06648219376802444,nan
37936.0,0.06442701071500778,nan
37937.0,0.06493671983480453,nan
37938.0,0.05906118452548981,nan
37939.0,0.05928701162338257,nan
37940.0,0.05826766788959503,nan
37941.0,0.05564174801111221,nan
37942.0,0.05744609236717224,nan
37943.0,0.05956490710377693,nan
37944.0,0.06309636682271957,nan
37945.0,0.0649113729596138,nan
37946.0,0.0657157450914383,nan
37947.0,0.05998651310801506,nan
37948.0,0.05639348179101944,nan
37949.0,0.05157272145152092,nan
37950.0,0.049704670906066895,nan
37951.0,0.0510125458240509,nan
37952.0,0.053359776735305786,nan
37953.0,0.05627520754933357,nan
37954.0,0.059497375041246414,nan
37955.0,0.060872361063957214,nan
37956.0,0.06204291433095932,nan
37957.0,0.05996363237500191,nan
37958.0,0.058891020715236664,nan
37959.0,0.055794309824705124,nan
37960.0,0.053665243089199066,nan
37961.0,0.053267769515514374,nan
37962.0,0.05561093986034393,nan
37963.0,0.05586065724492073,nan
37964.0,0.0543275885283947,nan
37965.0,0.051503736525774,nan
37966.0,0.04947908595204353,nan
37967.0,0.04967131093144417,nan
37968.0,0.05182332918047905,nan
37969.0,0.05455391854047775,nan
37970.0,0.05406459793448448,nan
37971.0,0.05291221663355827,nan
37972.0,0.05064287409186363,nan
37973.0,0.048515915870666504,nan
37974.0,0.04712655395269394,nan
37975.0,0.04655668884515762,nan
37976.0,0.046373702585697174,nan
37977.0,0.04628104716539383,nan
37978.0,0.04657067358493805,nan
37979.0,0.047026995569467545,nan
37980.0,0.04772064834833145,nan
37981.0,0.047910988330841064,nan
37982.0,0.04851248860359192,nan
37983.0,0.04902385175228119,nan
37984.0,0.05066162347793579,nan
37985.0,0.05190599337220192,nan
37986.0,0.05510476231575012,nan
37987.0,0.05515893176198006,nan
37988.0,0.05589606985449791,nan
37989.0,0.05320342630147934,nan
37990.0,0.051877908408641815,nan
37991.0,0.04937628656625748,nan
37992.0,0.04845081642270088,nan
37993.0,0.0476677380502224,nan
37994.0,0.046960920095443726,nan
37995.0,0.04623550549149513,nan
37996.0,0.0457565076649189,nan
37997.0,0.04597199708223343,nan
37998.0,0.046651389449834824,nan
37999.0,0.04708297923207283,nan
38000.0,0.04712764546275139,nan
38001.0,0.04674454405903816,nan
38002.0,0.04567110165953636,nan
38003.0,0.044799093157052994,nan
38004.0,0.044573429971933365,nan
38005.0,0.04467257857322693,nan
38006.0,0.044827625155448914,nan
38007.0,0.044837839901447296,nan
38008.0,0.045101698487997055,nan
38009.0,0.045477718114852905,nan
38010.0,0.04580003395676613,nan
38011.0,0.046074286103248596,nan
38012.0,0.04640774801373482,nan
38013.0,0.04719678312540054,nan
38014.0,0.04891803488135338,nan
38015.0,0.05105942115187645,nan
38016.0,0.055396877229213715,nan
38017.0,0.059536829590797424,nan
38018.0,0.06733322143554688,nan
38019.0,0.06850864738225937,nan
38020.0,0.0704801008105278,nan
38021.0,0.061583030968904495,nan
38022.0,0.053524941205978394,nan
38023.0,0.04657021909952164,nan
38024.0,0.045187149196863174,nan
38025.0,0.0485040545463562,nan
38026.0,0.05202900618314743,nan
38027.0,0.054639603942632675,nan
38028.0,0.0527220256626606,nan
38029.0,0.04986509308218956,nan
38030.0,0.04683481529355049,nan
38031.0,0.04561994597315788,nan
38032.0,0.046391747891902924,nan
38033.0,0.04781568795442581,nan
38034.0,0.049385249614715576,nan
38035.0,0.04928939789533615,nan
38036.0,0.049015164375305176,nan
38037.0,0.048102304339408875,nan
38038.0,0.048476915806531906,nan
38039.0,0.049011364579200745,nan
38040.0,0.05035815015435219,nan
38041.0,0.050875287503004074,nan
38042.0,0.050944745540618896,nan
38043.0,0.05008052662014961,nan
38044.0,0.04902943968772888,nan
38045.0,0.048380471765995026,nan
38046.0,0.048624102026224136,nan
38047.0,0.04921339824795723,nan
38048.0,0.05113176256418228,nan
38049.0,0.05338231474161148,nan
38050.0,0.05608563497662544,nan
38051.0,0.05819500982761383,nan
38052.0,0.05818553268909454,nan
38053.0,0.057928211987018585,nan
38054.0,0.055245377123355865,nan
38055.0,0.05269509181380272,nan
38056.0,0.04923081025481224,nan
38057.0,0.04760042577981949,nan
38058.0,0.046575650572776794,nan
38059.0,0.04635315760970116,nan
38060.0,0.04638805612921715,nan
38061.0,0.04670169577002525,nan
38062.0,0.04714858904480934,nan
38063.0,0.047981370240449905,nan
